record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,21,,,30673,30673,44629,45996,45996,141052,19.8566,71.7993,1,1,0,1,0,0,adaptive,1,0.254669,1,computed_required,2.44444,1.17873,2.07379,2.2067200000000001e-06,0.0014855000000000001,5.3942e-06,0.0023225417111432034,2.6011299999999999e-06,0.0016128019097210915,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,1.8850299999999999e-06,0.0013729599999999999,1.7975400000000001e-07,0.00042397399999999998,2.3496899999999999e-06,0.00153287,1.7607499999999999e-09,4.1961300000000001e-05,1.77993e-07,0.00042189199999999999,3.4928999999999998e-28,1.86893e-14,1.86893e-14,0.099459814360073201,0.009892242953374571,10.0543119493438,101.08930853329548,0.098971399189572956,0.99508932151499863,4.4081240830805663e-11,1.943155646049601e-21,1,1,not_skipped,success,1,7.0194600000000006e-08,0.00026494300000000001,0.62490388561562749,0.39050368837411131,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,22,,,44629,44629,64491,66930,66930,205424,31.7452,103.586,1,1,0,1,0,0,adaptive,1,0.284202,1,computed_required,2.44444,1.21211,2.01668,1.6848500000000001e-06,0.00129802,4.1185100000000003e-06,0.0020294112446717152,2.0422199999999998e-06,0.0014290626298381747,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,1.4551799999999999e-06,0.0012063099999999999,1.6625e-07,0.00040773799999999999,1.7869199999999999e-06,0.00133676,1.1596399999999999e-09,3.4053500000000002e-05,1.6509100000000001e-07,0.00040631400000000001,4.7974400000000003e-28,2.19031e-14,2.19031e-14,0.083810796576047092,0.0070242472333440342,11.93163698298266,142.36400952019594,0.08351809250057636,0.99650756122804351,5.3718564372219418e-11,2.8856781954887219e-21,1,1,not_skipped,success,1,7.2484500000000003e-08,0.00026922900000000001,0.6602990155442956,0.43599699248120305,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,23,,,64491,64491,87495,96867,96867,296492,42.9105,146.562,1,1,0,1,0,0,adaptive,1,0.360815,1,computed_required,2.44444,1.30588,1.87188,1.16963e-06,0.0010814900000000001,2.85909e-06,0.0016908843839837187,1.5273899999999999e-06,0.0012358762073929573,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,1.01094e-06,0.0010054599999999999,1.8015100000000001e-07,0.00042444200000000003,1.24016e-06,0.0011136200000000001,7.5163200000000004e-10,2.74159e-05,1.79399e-07,0.00042355600000000001,6.1861399999999996e-28,2.4871999999999999e-14,2.4872e-14,0.064727922635967855,0.0041897223507377408,15.449283080256349,238.67930050875961,0.064592806555430413,0.99791255342308249,5.8599290362405223e-11,3.4338638142447164e-21,1,1,not_skipped,success,1,8.8530600000000005e-08,0.00029754100000000002,0.70101686449503109,0.49142441618420102,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,24,,,87495,87495,114367,131463,131463,401092,57.7364,204.385,1,1,0,1,0,0,adaptive,1,0.344109,1,computed_required,2.44444,1.2846,1.90289,7.5713400000000001e-07,0.00087013499999999996,1.8507699999999999e-06,0.0013604300790558844,9.7261199999999992e-07,0.00098621093078509327,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,6.3238300000000003e-07,0.00079522499999999999,1.1038500000000001e-07,0.00033224200000000001,8.1257900000000001e-07,0.00090143199999999997,4.60252e-10,2.1453500000000001e-05,1.09925e-07,0.00033154899999999999,7.6756100000000002e-28,2.7704899999999999e-14,2.77049e-14,0.064706875906728717,0.0041869638389811234,15.454308154846528,238.83655041151368,0.064571908428193908,0.99791417099584034,8.3387711367015604e-11,6.953490057525932e-21,1,1,not_skipped,success,1,5.8306800000000003e-08,0.000241468,0.7267834891434557,0.52821307242831905,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,25,,,114367,114367,154115,172227,172227,524188,74.8534,279.343,1,1,0,1,0,0,adaptive,1,0.342405,1,computed_required,2.44444,1.28245,1.90607,5.4143500000000003e-07,0.00073582300000000003,1.32351e-06,0.0011504390466252439,6.9436400000000004e-07,0.00083328506526878302,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,4.57701e-07,0.00067653600000000004,7.7312300000000001e-08,0.00027805100000000003,5.7864999999999996e-07,0.00076068999999999996,3.8594600000000001e-10,1.96455e-05,7.69263e-08,0.00027735599999999998,9.5426499999999995e-28,3.08912e-14,3.08912e-14,0.070831350322329428,0.00501708778402185,14.118042299763303,199.31881662201448,0.070654304426166423,0.99750045854897107,1.1109904298132356e-10,1.2342990701350237e-20,1,1,not_skipped,success,1,3.8415200000000001e-08,0.00019599799999999999,0.70489946089026823,0.49688341958524063,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,26,,,154115,154115,210951,232347,232347,707368,115.241,394.702,1,1,0,1,0,0,adaptive,1,0.298514,1,computed_required,2.44444,1.22886,1.98919,4.49111e-07,0.00067015800000000002,1.0978300000000001e-06,0.0010477738305569575,5.5189699999999998e-07,0.00074289770493655451,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,3.77213e-07,0.00061417700000000004,5.00687e-08,0.00022376000000000001,4.8106599999999995e-07,0.00069358899999999999,2.89659e-10,1.7019399999999998e-05,4.9778999999999999e-08,0.000223112,1.17611e-27,3.4294500000000002e-14,3.42945e-14,0.076281867402918702,0.0058188995359488944,13.109275297601561,171.8538005033505,0.076060958169467272,0.99710404004290309,1.5326465856274579e-10,2.3489924843265355e-20,1,1,not_skipped,success,1,2.5399199999999999e-08,0.000159371,0.71224079370754378,0.5072869876789291,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,27,,,210951,210951,283345,317883,317883,966504,163.992,558.892,1,1,0,1,0,0,adaptive,1,0.311509,1,computed_required,2.44444,1.24439,1.96437,3.6152599999999998e-07,0.00060127100000000001,8.8373100000000001e-07,0.0009400696782685845,4.4987899999999997e-07,0.00067073019911138637,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,3.03349e-07,0.00055077100000000003,4.36541e-08,0.00020893600000000001,3.87383e-07,0.00062240099999999997,2.0235100000000001e-10,1.4225e-05,4.34518e-08,0.00020845099999999999,1.4743700000000001e-27,3.8397500000000001e-14,3.83975e-14,0.068241457224959348,0.0046569071937180972,14.65384885764499,214.73479251399795,0.068083049354826355,0.9976787150132097,1.8377637171191177e-10,3.3773918142854856e-20,1,1,not_skipped,success,1,1.9454599999999999e-08,0.00013948000000000001,0.66757284527319372,0.44565344377733129,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,28,,,283345,283345,383001,426672,426672,1295544,215.954,775.191,1,1,0,1,0,0,adaptive,1,0.292186,1,computed_required,2.44444,1.22141,2.00133,2.7124300000000002e-07,0.00052081000000000002,6.6303899999999996e-07,0.00081427206755481916,3.3130000000000001e-07,0.00057558665724632637,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,2.26289e-07,0.00047569799999999998,2.9272299999999999e-08,0.00017109199999999999,2.9122300000000001e-07,0.00053965100000000004,1.4567700000000001e-10,1.2069700000000001e-05,2.91267e-08,0.00017066499999999999,1.8296100000000001e-27,4.2773900000000002e-14,4.27739e-14,0.070721589078018343,0.0050014934750589671,14.1399537685278,199.94027883605509,0.070545086853856409,0.9975042667103079,2.5000526032777691e-10,6.2503117281525548e-20,1,1,not_skipped,success,1,1.23899e-08,0.00011131,0.65058564982582479,0.42326363148778884,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,29,,,383001,383001,514717,576396,576396,1748488,325.563,1101.2,1,1,0,1,0,0,adaptive,1,0.298396,1,computed_required,2.44444,1.22873,1.98942,2.103e-07,0.00045858500000000001,5.1406800000000005e-07,0.0007169853554989809,2.5840100000000001e-07,0.00050833158469644599,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,1.77929e-07,0.00042181599999999999,2.3247e-08,0.00015247000000000001,2.2468800000000001e-07,0.000474012,1.04566e-10,1.02258e-05,2.3142400000000001e-08,0.00015212599999999999,1.03562e-22,1.01765e-11,1.01765e-11,0.067219278755768247,0.004518373202433628,14.87668446478515,221.3185930417153,0.067067619859644517,0.99774381845608962,6.6744277562799227e-08,4.4548543898137391e-15,1,1,not_skipped,success,1,9.0779900000000004e-09,9.5278499999999999e-05,0.62489998032399807,0.39050157009506603,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,30,,,514717,514717,675905,775095,775095,2348792,429.042,1530.94,1,1,0,1,0,0,adaptive,1,0.303097,1,computed_required,2.44444,1.23431,1.98042,1.5139699999999999e-07,0.00038909799999999999,3.7008199999999999e-07,0.00060834365288050802,1.8687000000000001e-07,0.00043228462845676114,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,1.25912e-07,0.00035483999999999998,1.7538699999999999e-08,0.00013243400000000001,1.62724e-07,0.00040339,6.7450100000000003e-11,8.2128000000000004e-06,1.7471199999999999e-08,0.00013217900000000001,5.9243899999999998e-22,2.43401e-11,2.43401e-11,0.062133924450933957,0.0038606449471129635,16.094267484901618,259.02407854102512,0.062014286361508374,0.99807451258740199,1.8379041635833695e-07,3.3778957391368802e-14,1,1,not_skipped,success,1,5.4065200000000001e-09,7.35291e-05,0.55521316278297106,0.30826229994241305,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,31,,,675905,675905,881237,1017795,1017795,3081912,607.92,2139.78,1,1,0,1,0,0,adaptive,1,0.321401,1,computed_required,2.44444,1.2564,1.94559,1.2006999999999999e-07,0.00034651199999999999,2.9350500000000001e-07,0.00054176101742373453,1.5085700000000001e-07,0.00038840314107895679,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,9.9146200000000004e-08,0.000314875,1.5606699999999999e-08,0.00012492699999999999,1.2937e-07,0.00035968000000000003,5.2633000000000003e-11,7.2548600000000004e-06,1.5554000000000002e-08,0.000124716,1.3286099999999999e-20,1.15266e-10,1.15266e-10,0.058171044613361561,0.0033838883888388837,17.19068321097857,295.51802101343264,0.058072794511995013,0.99831101363196117,9.22666837433061e-07,8.513074512869473e-13,1,1,not_skipped,success,1,3.4576400000000001e-09,5.8801700000000003e-05,0.47068848207353098,0.2215484375300352,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,32,,,881237,881237,1198011,1326825,1326825,4014684,796.284,2937.35,1,1,0,1,0,0,adaptive,1,0.31244,1,computed_required,2.44444,1.24551,1.9626,9.7755000000000004e-08,0.000312658,2.3895699999999999e-07,0.00048883228207637845,1.2175499999999999e-07,0.00034893409119775038,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,8.1054099999999998e-08,0.00028469999999999998,1.20127e-08,0.000109602,1.05178e-07,0.00032431099999999998,4.2441199999999999e-11,6.5146899999999998e-06,1.19702e-08,0.00010940799999999999,4.0323100000000003e-27,6.3500500000000005e-14,6.35005e-14,0.059544914448669203,0.0035455715025647025,16.794045457266577,282.04197807790541,0.059439517527052427,0.99822995930731184,5.79373551577526e-10,3.3567058196741784e-19,1,1,not_skipped,success,1,2.88902e-09,5.3749599999999998e-05,0.49040710935931825,0.24049714052627635,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,33,,,1198011,1198011,1560625,1804230,1804230,5457600,1246.52,4185.45,1,1,0,1,0,0,adaptive,1,0.340125,1,computed_required,2.44444,1.27959,1.91034,7.1110900000000002e-08,0.00026666599999999998,1.7382700000000001e-07,0.00041692565284472485,9.0992699999999997e-08,0.00030164996270511953,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,5.9135599999999999e-08,0.00024317800000000001,1.01892e-08,0.000100942,7.6433200000000004e-08,0.00027646600000000001,3.5832299999999997e-11,5.9860099999999998e-06,1.01534e-08,0.000100764,3.5136100000000001e-20,1.87446e-10,1.87446e-10,0.059406236354253503,0.0035290937026020838,16.833249526813354,283.35886895343032,0.059301480057855009,0.99823661112321926,1.8569673673991006e-06,3.4483668982844581e-12,1,1,not_skipped,success,1,3.0982399999999998e-09,5.5661800000000003e-05,0.55142358978423256,0.30407097711302161,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,34,,,1560625,1560625,1992327,2351802,2351802,7108264,1769.67,5957.54,1,1,0,1,0,0,adaptive,1,0.339978,1,computed_required,2.44444,1.27941,1.91061,5.40607e-08,0.00023250899999999999,1.32148e-07,0.00036352166372858718,6.9165499999999998e-08,0.00026299334592342824,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,4.4485999999999999e-08,0.000210917,7.8171499999999996e-09,8.8414599999999999e-05,5.8316100000000003e-08,0.000241487,2.8520799999999999e-11,5.3404800000000002e-06,7.7886300000000006e-09,8.8253199999999997e-05,3.3461000000000001e-20,1.8292400000000001e-10,1.82924e-10,0.060513159862758521,0.0036618506720694135,16.525331056384445,273.08595831813977,0.060402693672764456,0.99817450963981058,2.0689343162780811e-06,4.2804602700472685e-12,1,1,not_skipped,success,1,1.55275e-09,3.9405e-05,0.44568431005738873,0.19863377317820435,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,35,,,1992327,1992327,2620297,3002220,3002220,9068884,2269.22,8230.34,1,1,0,1,0,0,adaptive,1,0.365356,1,computed_required,2.44444,1.31174,1.86351,4.3910799999999998e-08,0.00020954900000000001,1.07338e-07,0.00032762478538718649,5.7599599999999998e-08,0.00023999916666521989,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,3.6215100000000002e-08,0.00019030300000000001,7.2332299999999998e-09,8.5048400000000004e-05,4.7331100000000001e-08,0.000217557,2.2330100000000002e-11,4.7254700000000003e-06,7.2109000000000004e-09,8.4917e-05,1.77118e-19,4.2085399999999998e-10,4.20854e-10,0.055648103442184724,0.0030967146958077356,17.97006435338707,322.9228709231038,0.055562126977109508,0.99845499738972154,4.9484058489048582e-06,2.4486709257136856e-11,1,1,not_skipped,success,1,1.1100700000000001e-09,3.3317800000000001e-05,0.39175104999035842,0.15346809101881181,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339165,20260701_091326_075811_job24339165,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p2/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,0,0,,15,15,27,15,15,52,0.044811,0.0457322,,,,,,0,,1,0.0393676,1,computed_required,2.44444,1.00688,2.42775,0.0011099899999999999,0.033316499999999999,0.00271331,0.052089442308398737,0.0011176199999999999,0.033430824099923109,-0.46187086961036816,0.46187086961036816,10,-0.45059250829449998,0.45059250829449998,10,-0.90118501658899997,0.90118501658899997,10,0.00037882999999999998,0.019463600000000001,5.6153899999999998e-06,0.0023696799999999999,0.0014349499999999999,0.037880799999999999,5.6153899999999998e-06,0.0023696799999999999,7.42657e-34,2.7251700000000001e-17,6.0473200000000001e-33,7.7764499999999996e-17,7.77645e-17,86955309210067.625,7.5612160122371429e+27,1.1500160359204619e-14,1.3225385948260051e-28,1,1.1500160359204619e-14,3.2816456230377096e-14,1.0769189673379767e-27,1,1,not_skipped,success,1,5.3729699999999997e-06,0.0023179699999999999,0.97817848823469833,0.95682935646500067,,,,,,,,,,,,,,,,,,,,,,,,
