record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner_summary,2d,non_matching_initial,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339179,20260701_091338_762919_job24339179,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,23,,1,200581,200581,309895,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13952164684844651,0.13952164684844651,10,-0.13206282928760546,0.13206282928760546,10,-0.26412565857521081,0.26412565857521081,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022371120979281772,0.0022371120979281772,0.0022371120979281772,0.0022371120979281772,447.00486887810177,447.00486887810177,447.00486887810177,447.00486887810177,0.62819023711460453,0.62819023711460453,0.62819023711460453,0.62819023711460453,7.8278541070786102e-11,7.8278541070786102e-11,7.8278541070786102e-11,7.8278541070786102e-11,0.0022371047473849709,0.0022371047473849709,0.0022371047473849709,0.0022371047473849709,1,1,1,1
inner_summary,2d,non_matching_initial,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339179,20260701_091338_762919_job24339179,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,24,,1,309895,309895,407512,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13952164684844651,0.13952164684844651,10,-0.13206282928760546,0.13206282928760546,10,-0.26412565857521081,0.26412565857521081,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017968275357575991,0.0017968275357575991,0.0017968275357575991,0.0017968275357575991,556.53643997523034,556.53643997523034,556.53643997523034,556.53643997523034,0.86158033845970228,0.86158033845970228,0.86158033845970228,0.86158033845970228,1.107834701070897e-10,1.107834701070897e-10,1.107834701070897e-10,1.107834701070897e-10,0.0017968240768012071,0.0017968240768012071,0.0017968240768012071,0.0017968240768012071,1,1,1,1
inner_summary,2d,non_matching_initial,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339179,20260701_091338_762919_job24339179,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,25,,1,407512,407512,549400,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13952164684844651,0.13952164684844651,10,-0.13206282928760546,0.13206282928760546,10,-0.26412565857521081,0.26412565857521081,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020026598087051488,0.0020026598087051488,0.0020026598087051488,0.0020026598087051488,499.33593097200355,499.33593097200355,499.33593097200355,499.33593097200355,0.83504378326129702,0.83504378326129702,0.83504378326129702,0.83504378326129702,1.4997280747915424e-10,1.4997280747915424e-10,1.4997280747915424e-10,1.4997280747915424e-10,0.0020026553992016187,0.0020026553992016187,0.0020026553992016187,0.0020026553992016187,1,1,1,1
inner_summary,2d,non_matching_initial,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339179,20260701_091338_762919_job24339179,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,26,,1,549400,549400,758812,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13952164684844651,0.13952164684844651,10,-0.13206282928760546,0.13206282928760546,10,-0.26412565857521081,0.26412565857521081,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014994739941619733,0.0014994739941619733,0.0014994739941619733,0.0014994739941619733,666.90052904777485,666.90052904777485,666.90052904777485,666.90052904777485,0.66399683485452365,0.66399683485452365,0.66399683485452365,0.66399683485452365,1.4494451879213964e-10,1.4494451879213964e-10,1.4494451879213964e-10,1.4494451879213964e-10,0.0014994712602602858,0.0014994712602602858,0.0014994712602602858,0.0014994712602602858,1,1,1,1
inner_summary,2d,non_matching_initial,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339179,20260701_091338_762919_job24339179,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,27,,1,758812,758812,1024339,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13952164684844651,0.13952164684844651,10,-0.13206282928760546,0.13206282928760546,10,-0.26412565857521081,0.26412565857521081,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011959081516631053,0.0011959081516631053,0.0011959081516631053,0.0011959081516631053,836.18461719600862,836.18461719600862,836.18461719600862,836.18461719600862,0.60415837959426499,0.60415837959426499,0.60415837959426499,0.60415837959426499,1.6398969293536611e-10,1.6398969293536611e-10,1.6398969293536611e-10,1.6398969293536611e-10,0.0011959081516631053,0.0011959081516631053,0.0011959081516631053,0.0011959081516631053,1,1,1,1
inner_summary,2d,non_matching_initial,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339179,20260701_091338_762919_job24339179,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,28,,1,1024339,1024339,1367044,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13952164684844651,0.13952164684844651,10,-0.13206282928760546,0.13206282928760546,10,-0.26412565857521081,0.26412565857521081,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010963575506989565,0.0010963575506989565,0.0010963575506989565,0.0010963575506989565,912.11119890812438,912.11119890812438,912.11119890812438,912.11119890812438,0.6207718054735184,0.6207718054735184,0.6207718054735184,0.6207718054735184,1.9723281247203278e-10,1.9723281247203278e-10,1.9723281247203278e-10,1.9723281247203278e-10,0.0010963575506989565,0.0010963575506989565,0.0010963575506989565,0.0010963575506989565,1,1,1,1
inner_summary,2d,non_matching_initial,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339179,20260701_091338_762919_job24339179,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,29,,1,1367044,1367044,2055886,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13952164684844651,0.13952164684844651,10,-0.13206282928760546,0.13206282928760546,10,-0.26412565857521081,0.26412565857521081,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010676348248887123,0.0010676348248887123,0.0010676348248887123,0.0010676348248887123,936.64985132368417,936.64985132368417,936.64985132368417,936.64985132368417,0.66080788852360739,0.66080788852360739,0.66080788852360739,0.66080788852360739,2.5242769469731915e-10,2.5242769469731915e-10,2.5242769469731915e-10,2.5242769469731915e-10,0.0010676348248887123,0.0010676348248887123,0.0010676348248887123,0.0010676348248887123,1,1,1,1
outer,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,outer_history.csv,completed,0,,,52,52,847,52,52,MISSING,0.120638,0.120646,1,1,0,1,1,1,uniform,1,0.00589805,1,computed,2.44444,1.00017,2.44403,0.54996699999999998,0.74159799999999998,1.34436,1.1594653940502062,0.55006100000000002,0.74166097376092266,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,0.17441400000000001,0.41762899999999997,7.0177899999999998e-05,0.0083772199999999995,0.71687999999999996,0.846688,7.0177899999999998e-05,0.0083772199999999995,1.0913099999999999e-30,1.0446600000000001e-15,2.11998e-28,1.4560199999999999e-14,1.45602e-14,8019087550016.2715,6.4306109171546128e+25,1.2470246692816951e-13,1.5550622061931177e-26,1,1.2470246692816951e-13,1.7380706248612308e-12,3.0208655431410744e-24,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,outer_history.csv,completed,1,,,847,847,6877,968,968,MISSING,0.573341,0.697664,1,1,0,1,1,1,uniform,1,0.00254881,1,computed,2.44444,1.00003,2.44437,0.35832399999999998,0.59860199999999997,0.87590400000000002,0.93589743027748507,0.35833599999999999,0.59861172724897393,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,0.10448200000000001,0.323237,8.8573400000000001e-06,0.00297613,0.47114299999999998,0.68639899999999998,8.8573400000000001e-06,0.00297613,2.6274299999999999e-29,5.1258399999999997e-15,7.5149400000000003e-27,8.6688700000000001e-14,8.66887e-14,580613128774.99109,3.3711040826967801e+23,1.7223172374862656e-12,2.9663871997687791e-24,1,1.7223172374862656e-12,2.9127995080860045e-11,8.4844208306331251e-22,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,outer_history.csv,completed,2,,,6877,6877,55225,8464,8464,MISSING,3.73204,4.43318,1,1,0,1,1,1,uniform,1,0.000953823,1,computed,2.44444,1,2.44443,0.24846599999999999,0.49846299999999999,0.60736000000000001,0.77933304818928351,0.24846699999999999,0.49846464267789342,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,0.062958899999999998,0.25091599999999997,8.9856100000000005e-07,0.00094792400000000005,0.33091300000000001,0.57525000000000004,8.9856100000000005e-07,0.00094792400000000005,3.30293e-28,1.8173999999999999e-14,5.2295300000000004e-26,2.2868199999999998e-13,2.28682e-13,52158248046.660072,2.7204966499441406e+21,1.9172423105649818e-11,3.675799417067956e-22,1,1.9172423105649818e-11,2.41245078719391e-10,5.819894253144751e-20,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,outer_history.csv,completed,3,,,55225,55225,442225,70688,70688,MISSING,31.2609,35.6996,1,1,0,1,1,1,uniform,1,0.000353554,1,computed,2.44444,1,2.44444,0.17898600000000001,0.423068,0.43752200000000002,0.66145445799389702,0.17898600000000001,0.42306737052152815,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,0.048824100000000002,0.22096199999999999,8.7362899999999994e-08,0.00029557200000000002,0.23683599999999999,0.48665799999999998,8.7362899999999994e-08,0.00029557200000000002,1.8350800000000001e-26,1.3546499999999999e-13,3.97691e-25,6.3062699999999999e-13,6.30627e-13,2181906765.585207,4.7607134293872742e+18,4.583147253461085e-10,2.1005255091119917e-19,1,4.583147253461085e-10,2.1335816653810236e-09,4.5521726041603472e-18,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
outer,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,outer_history.csv,completed,4,,,442225,442225,3538657,577600,577600,MISSING,363.948,399.66,1,1,0,1,1,1,uniform,1,0.000124622,1,computed,2.44444,1,2.44444,0.12617,0.35520400000000002,0.30841600000000002,0.55535214053787529,0.12617,0.35520416664222848,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,0.034032300000000001,0.184478,7.6804699999999992e-09,8.7638299999999997e-05,0.16711999999999999,0.40880300000000003,7.6804699999999992e-09,8.7638299999999997e-05,4.0671499999999998e-23,6.3774200000000001e-12,1.3553400000000001e-21,3.6814899999999998e-11,3.68149e-11,13741967.754985558,188841572108233.03,7.2769782161452248e-08,5.2954441590163101e-15,1,7.2769782161452248e-08,4.2007775139408227e-07,1.7646576316293147e-13,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,inner_history.csv,completed,0,0,,52,52,847,52,52,MISSING,0.100255,0.101608,,,,,,1,,1,0.00589805,1,computed,2.44444,1.00017,2.44403,0.54996699999999998,0.74159799999999998,1.34436,1.1594653940502062,0.55006100000000002,0.74166097376092266,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,0.17441400000000001,0.41762899999999997,7.0177899999999998e-05,0.0083772199999999995,0.71687999999999996,0.846688,7.0177899999999998e-05,0.0083772199999999995,1.0913099999999999e-30,1.0446600000000001e-15,2.11998e-28,1.4560199999999999e-14,1.45602e-14,8019087550016.2715,6.4306109171546128e+25,1.2470246692816951e-13,1.5550622061931177e-26,1,1.2470246692816951e-13,1.7380706248612308e-12,3.0208655431410744e-24,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,inner_history.csv,completed,1,0,,847,847,6877,968,968,MISSING,0.506315,0.6341,,,,,,1,,1,0.00254881,1,computed,2.44444,1.00003,2.44437,0.35832399999999998,0.59860199999999997,0.87590400000000002,0.93589743027748507,0.35833599999999999,0.59861172724897393,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,0.10448200000000001,0.323237,8.8573400000000001e-06,0.00297613,0.47114299999999998,0.68639899999999998,8.8573400000000001e-06,0.00297613,2.6274299999999999e-29,5.1258399999999997e-15,7.5149400000000003e-27,8.6688700000000001e-14,8.66887e-14,580613128774.99109,3.3711040826967801e+23,1.7223172374862656e-12,2.9663871997687791e-24,1,1.7223172374862656e-12,2.9127995080860045e-11,8.4844208306331251e-22,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,inner_history.csv,completed,2,0,,6877,6877,55225,8464,8464,MISSING,3.23908,3.94363,,,,,,1,,1,0.000953823,1,computed,2.44444,1,2.44443,0.24846599999999999,0.49846299999999999,0.60736000000000001,0.77933304818928351,0.24846699999999999,0.49846464267789342,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,0.062958899999999998,0.25091599999999997,8.9856100000000005e-07,0.00094792400000000005,0.33091300000000001,0.57525000000000004,8.9856100000000005e-07,0.00094792400000000005,3.30293e-28,1.8173999999999999e-14,5.2295300000000004e-26,2.2868199999999998e-13,2.28682e-13,52158248046.660072,2.7204966499441406e+21,1.9172423105649818e-11,3.675799417067956e-22,1,1.9172423105649818e-11,2.41245078719391e-10,5.819894253144751e-20,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,inner_history.csv,completed,3,0,,55225,55225,442225,70688,70688,MISSING,26.5313,30.9736,,,,,,1,,1,0.000353554,1,computed,2.44444,1,2.44444,0.17898600000000001,0.423068,0.43752200000000002,0.66145445799389702,0.17898600000000001,0.42306737052152815,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,0.048824100000000002,0.22096199999999999,8.7362899999999994e-08,0.00029557200000000002,0.23683599999999999,0.48665799999999998,8.7362899999999994e-08,0.00029557200000000002,1.8350800000000001e-26,1.3546499999999999e-13,3.97691e-25,6.3062699999999999e-13,6.30627e-13,2181906765.585207,4.7607134293872742e+18,4.583147253461085e-10,2.1005255091119917e-19,1,4.583147253461085e-10,2.1335816653810236e-09,4.5521726041603472e-18,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,inner_history.csv,completed,4,0,,442225,442225,3538657,577600,577600,MISSING,318.961,354.679,,,,,,1,,1,0.000124622,1,computed,2.44444,1,2.44444,0.12617,0.35520400000000002,0.30841600000000002,0.55535214053787529,0.12617,0.35520416664222848,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,0.034032300000000001,0.184478,7.6804699999999992e-09,8.7638299999999997e-05,0.16711999999999999,0.40880300000000003,7.6804699999999992e-09,8.7638299999999997e-05,4.0671499999999998e-23,6.3774200000000001e-12,1.3553400000000001e-21,3.6814899999999998e-11,3.68149e-11,13741967.754985558,188841572108233.03,7.2769782161452248e-08,5.2954441590163101e-15,1,7.2769782161452248e-08,4.2007775139408227e-07,1.7646576316293147e-13,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
inner_summary,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,inner_history.csv,,0,,1,52,52,847,,,,,,,,,,,,,,,,,,,,,,,,,,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8019087550016.2715,8019087550016.2715,8019087550016.2715,8019087550016.2715,1.2470246692816951e-13,1.2470246692816951e-13,1.2470246692816951e-13,1.2470246692816951e-13,,,,,1.7380706248612308e-12,1.7380706248612308e-12,1.7380706248612308e-12,1.7380706248612308e-12,1,1,1,1,0,1,1,1
inner_summary,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,inner_history.csv,,1,,1,847,847,6877,,,,,,,,,,,,,,,,,,,,,,,,,,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580613128774.99109,580613128774.99109,580613128774.99109,580613128774.99109,1.7223172374862656e-12,1.7223172374862656e-12,1.7223172374862656e-12,1.7223172374862656e-12,,,,,2.9127995080860045e-11,2.9127995080860045e-11,2.9127995080860045e-11,2.9127995080860045e-11,1,1,1,1,0,1,1,1
inner_summary,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,inner_history.csv,,2,,1,6877,6877,55225,,,,,,,,,,,,,,,,,,,,,,,,,,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52158248046.660072,52158248046.660072,52158248046.660072,52158248046.660072,1.9172423105649818e-11,1.9172423105649818e-11,1.9172423105649818e-11,1.9172423105649818e-11,,,,,2.41245078719391e-10,2.41245078719391e-10,2.41245078719391e-10,2.41245078719391e-10,1,1,1,1,0,1,1,1
inner_summary,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,inner_history.csv,,3,,1,55225,55225,442225,,,,,,,,,,,,,,,,,,,,,,,,,,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181906765.585207,2181906765.585207,2181906765.585207,2181906765.585207,4.583147253461085e-10,4.583147253461085e-10,4.583147253461085e-10,4.583147253461085e-10,,,,,2.1335816653810236e-09,2.1335816653810236e-09,2.1335816653810236e-09,2.1335816653810236e-09,1,1,1,1,0,1,1,1
inner_summary,2d,non_matching_initial,p3,3,uniform_standard,uniform,production_2M,2000000,completed,24339180,20260701_091339_876045_job24339180,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p3/production_2M/uniform_standard,inner_history.csv,,4,,1,442225,442225,3538657,,,,,,,,,,,,,,,,,,,,,,,,,,-0.081603448449333094,0.081603448449333094,5,-0.081612432369123925,0.081612432369123925,5,-0.16322486473824793,0.16322486473824793,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13741967.754985558,13741967.754985558,13741967.754985558,13741967.754985558,7.2769782161452248e-08,7.2769782161452248e-08,7.2769782161452248e-08,7.2769782161452248e-08,,,,,4.2007775139408227e-07,4.2007775139408227e-07,4.2007775139408227e-07,4.2007775139408227e-07,1,1,1,1,0,1,1,1
