record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,2,,1,35,35,45,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4451181346424965,0.4451181346424965,0.4451181346424965,0.4451181346424965,2.2465946052797094,2.2465946052797094,2.2465946052797094,2.2465946052797094,0.800659520340539,0.800659520340539,0.800659520340539,0.800659520340539,1.0957537668933578e-13,1.0957537668933578e-13,1.0957537668933578e-13,1.0957537668933578e-13,0.40665183811607375,0.40665183811607375,0.40665183811607375,0.40665183811607375,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,3,,1,45,45,67,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4386386491034181,0.4386386491034181,0.4386386491034181,0.4386386491034181,2.2797808675637912,2.2797808675637912,2.2797808675637912,2.2797808675637912,0.81553597235455833,0.81553597235455833,0.81553597235455833,0.81553597235455833,9.8707995021632198e-14,9.8707995021632198e-14,9.8707995021632198e-14,9.8707995021632198e-14,0.40169364802210178,0.40169364802210178,0.40169364802210178,0.40169364802210178,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,4,,1,67,67,113,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39482405976191187,0.39482405976191187,0.39482405976191187,0.39482405976191187,2.5327737134434596,2.5327737134434596,2.5327737134434596,2.5327737134434596,0.78980373725665187,0.78980373725665187,0.78980373725665187,0.78980373725665187,6.8757706738627029e-13,6.8757706738627029e-13,6.8757706738627029e-13,6.8757706738627029e-13,0.36723682230208038,0.36723682230208038,0.36723682230208038,0.36723682230208038,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,5,,1,113,113,147,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17039488153553933,0.17039488153553933,0.17039488153553933,0.17039488153553933,5.8687208852070452,5.8687208852070452,5.8687208852070452,5.8687208852070452,0.8452896384528964,0.8452896384528964,0.8452896384528964,0.8452896384528964,1.0034295400342954e-12,1.0034295400342954e-12,1.0034295400342954e-12,1.0034295400342954e-12,0.16797453467974535,0.16797453467974535,0.16797453467974535,0.16797453467974535,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,6,,1,147,147,203,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16979851946360458,0.16979851946360458,0.16979851946360458,0.16979851946360458,5.889332858490234,5.889332858490234,5.889332858490234,5.889332858490234,0.85196540880503147,0.85196540880503147,0.85196540880503147,0.85196540880503147,1.8876244758909851e-12,1.8876244758909851e-12,1.8876244758909851e-12,1.8876244758909851e-12,0.16740238469601676,0.16740238469601676,0.16740238469601676,0.16740238469601676,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,7,,1,203,203,287,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1519934257435315,0.1519934257435315,0.1519934257435315,0.1519934257435315,6.5792319313031715,6.5792319313031715,6.5792319313031715,6.5792319313031715,0.89030735685056295,0.89030735685056295,0.89030735685056295,0.89030735685056295,2.5952388064159621e-12,2.5952388064159621e-12,2.5952388064159621e-12,2.5952388064159621e-12,0.1502673317602079,0.1502673317602079,0.1502673317602079,0.1502673317602079,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,8,,1,287,287,377,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13193932953134535,0.13193932953134535,0.13193932953134535,0.13193932953134535,7.5792411826863653,7.5792411826863653,7.5792411826863653,7.5792411826863653,0.86966091705220561,0.86966091705220561,0.86966091705220561,0.86966091705220561,6.0504999400176301e-12,6.0504999400176301e-12,6.0504999400176301e-12,6.0504999400176301e-12,0.13080590226524724,0.13080590226524724,0.13080590226524724,0.13080590226524724,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,9,,1,377,377,493,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12821014955899271,0.12821014955899271,0.12821014955899271,0.12821014955899271,7.7996945127957655,7.7996945127957655,7.7996945127957655,7.7996945127957655,0.85988152716354938,0.85988152716354938,0.85988152716354938,0.85988152716354938,8.1806102162535008e-12,8.1806102162535008e-12,8.1806102162535008e-12,8.1806102162535008e-12,0.12716912808861119,0.12716912808861119,0.12716912808861119,0.12716912808861119,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,10,,1,493,493,683,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12669812893804727,0.12669812893804727,0.12669812893804727,0.12669812893804727,7.8927763841641179,7.8927763841641179,7.8927763841641179,7.8927763841641179,0.85618900100756423,0.85618900100756423,0.85618900100756423,0.85618900100756423,1.6553979878791523e-11,1.6553979878791523e-11,1.6553979878791523e-11,1.6553979878791523e-11,0.12569338967672727,0.12569338967672727,0.12569338967672727,0.12569338967672727,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,11,,1,683,683,919,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12344485774207589,0.12344485774207589,0.12344485774207589,0.12344485774207589,8.1007829592172023,8.1007829592172023,8.1007829592172023,8.1007829592172023,0.84908346506170762,0.84908346506170762,0.84908346506170762,0.84908346506170762,2.4075904998478169e-11,2.4075904998478169e-11,2.4075904998478169e-11,2.4075904998478169e-11,0.1225152428547584,0.1225152428547584,0.1225152428547584,0.1225152428547584,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,12,,1,919,919,1001,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060220676937924385,0.060220676937924385,0.060220676937924385,0.060220676937924385,16.605592146212544,16.605592146212544,16.605592146212544,16.605592146212544,0.74713451398983344,0.74713451398983344,0.74713451398983344,0.74713451398983344,7.0080507126084821e-11,7.0080507126084821e-11,7.0080507126084821e-11,7.0080507126084821e-11,0.060111385393461385,0.060111385393461385,0.060111385393461385,0.060111385393461385,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,13,,1,1001,1001,1229,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054792948955593571,0.054792948955593571,0.054792948955593571,0.054792948955593571,18.250523453491081,18.250523453491081,18.250523453491081,18.250523453491081,0.68307524513610507,0.68307524513610507,0.68307524513610507,0.68307524513610507,9.4254292290284128e-11,9.4254292290284128e-11,9.4254292290284128e-11,9.4254292290284128e-11,0.054710922146150982,0.054710922146150982,0.054710922146150982,0.054710922146150982,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,14,,1,1229,1229,1623,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046255450072104756,0.046255450072104756,0.046255450072104756,0.046255450072104756,21.619074042975736,21.619074042975736,21.619074042975736,21.619074042975736,0.63783869493123624,0.63783869493123624,0.63783869493123624,0.63783869493123624,1.5931696768197129e-10,1.5931696768197129e-10,1.5931696768197129e-10,1.5931696768197129e-10,0.046206060115345622,0.046206060115345622,0.046206060115345622,0.046206060115345622,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,15,,1,1623,1623,2163,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052340490396759719,0.052340490396759719,0.052340490396759719,0.052340490396759719,19.105667379492257,19.105667379492257,19.105667379492257,19.105667379492257,0.54663161168122576,0.54663161168122576,0.54663161168122576,0.54663161168122576,3.1693447196797209e-10,3.1693447196797209e-10,3.1693447196797209e-10,3.1693447196797209e-10,0.0522688969640034,0.0522688969640034,0.0522688969640034,0.0522688969640034,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,16,,1,2163,2163,2799,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051910581558454127,0.051910581558454127,0.051910581558454127,0.051910581558454127,19.263895143882099,19.263895143882099,19.263895143882099,19.263895143882099,0.64665802559581786,0.64665802559581786,0.64665802559581786,0.64665802559581786,5.7194764906518101e-10,5.7194764906518101e-10,5.7194764906518101e-10,5.7194764906518101e-10,0.05184078961139333,0.05184078961139333,0.05184078961139333,0.05184078961139333,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,17,,1,2799,2799,3603,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057293131918537091,0.057293131918537091,0.057293131918537091,0.057293131918537091,17.45409906063194,17.45409906063194,17.45409906063194,17.45409906063194,0.68249683460913046,0.68249683460913046,0.68249683460913046,0.68249683460913046,1.3795416128389539e-09,1.3795416128389539e-09,1.3795416128389539e-09,1.3795416128389539e-09,0.05719941641118588,0.05719941641118588,0.05719941641118588,0.05719941641118588,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,18,,1,3603,3603,4711,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061234891125563989,0.061234891125563989,0.061234891125563989,0.061234891125563989,16.330558961058163,16.330558961058163,16.330558961058163,16.330558961058163,0.58333866771094955,0.58333866771094955,0.58333866771094955,0.58333866771094955,2.2844453314154677e-09,2.2844453314154677e-09,2.2844453314154677e-09,2.2844453314154677e-09,0.061120294608262134,0.061120294608262134,0.061120294608262134,0.061120294608262134,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,19,,1,4711,4711,6109,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064171083113093663,0.064171083113093663,0.064171083113093663,0.064171083113093663,15.583343018188158,15.583343018188158,15.583343018188158,15.583343018188158,0.49358315386010865,0.49358315386010865,0.49358315386010865,0.49358315386010865,4.9191789041822302e-09,4.9191789041822302e-09,4.9191789041822302e-09,4.9191789041822302e-09,0.064039147645605893,0.064039147645605893,0.064039147645605893,0.064039147645605893,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,20,,1,6109,6109,8189,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053314450625124715,0.053314450625124715,0.053314450625124715,0.053314450625124715,18.756640803286167,18.756640803286167,18.756640803286167,18.756640803286167,0.53310719197554568,0.53310719197554568,0.53310719197554568,0.53310719197554568,9.235898158632656e-09,9.235898158632656e-09,9.235898158632656e-09,9.235898158632656e-09,0.053238794582326963,0.053238794582326963,0.053238794582326963,0.053238794582326963,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,21,,1,8189,8189,10881,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053975788467664862,0.053975788467664862,0.053975788467664862,0.053975788467664862,18.526825237561233,18.526825237561233,18.526825237561233,18.526825237561233,0.5513058415600115,0.5513058415600115,0.5513058415600115,0.5513058415600115,1.5498372337154189e-08,1.5498372337154189e-08,1.5498372337154189e-08,1.5498372337154189e-08,0.053897377713213228,0.053897377713213228,0.053897377713213228,0.053897377713213228,1,1,1,1
inner_summary,1d,boundary_singularity,p2,2,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332818,20260701_015702_774345_job24332818,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p2/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,22,,1,10881,10881,13975,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91224935493833104,0.91224935493833104,10,-0.89289011625380532,0.89289011625380532,10,-1.7857802325076106,1.7857802325076106,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056149058553902842,0.056149058553902842,0.056149058553902842,0.056149058553902842,17.8097376118961,17.8097376118961,17.8097376118961,17.8097376118961,0.64197026800670021,0.64197026800670021,0.64197026800670021,0.64197026800670021,3.2638564848049776e-08,3.2638564848049776e-08,3.2638564848049776e-08,3.2638564848049776e-08,0.0560608847810481,0.0560608847810481,0.0560608847810481,0.0560608847810481,1,1,1,1
