record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,3,,,199,199,243,240,240,366,0.0643208,0.426414,1,1,0,1,0,0,adaptive,1,0.0958432,1,computed_required,2.44444,1.03506,2.36165,5.90645e-06,0.0024303200000000001,1.4438e-05,0.0037997368329925167,6.1135300000000004e-06,0.002472555358328707,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,5.7872299999999998e-06,0.0024056699999999999,5.73408e-08,0.000239459,5.9594400000000003e-06,0.0024412000000000001,8.2912699999999998e-10,2.87946e-05,5.65117e-08,0.000237722,1.9550899999999998e-27,4.4216399999999998e-14,4.42164e-14,0.12112719899714793,0.014671775933125353,8.2557840706243528,68.158074697844839,0.12024856029633466,0.99274614860999166,1.8465123465812519e-10,3.4095966571795297e-20,1,1,not_skipped,success,1,1.52594e-08,0.00012352899999999999,0.51586701690059666,0.26611766839667389,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,4,,,243,243,387,295,295,450,0.0746361,0.504285,1,1,0,1,0,0,adaptive,1,0.156172,1,computed_required,2.44444,1.08104,2.26121,5.0299300000000003e-06,0.00224275,1.2295399999999999e-05,0.0035064797161825987,5.4375299999999996e-06,0.0023318511959385399,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,4.8148400000000003e-06,0.0021942699999999999,1.3486300000000001e-07,0.00036723700000000002,5.12552e-06,0.0022639600000000002,2.43043e-10,1.5589800000000001e-05,1.3462e-07,0.00036690600000000001,2.8629400000000001e-27,5.3506400000000002e-14,5.35064e-14,0.04248990204575559,0.0018054003862724706,23.535003656236768,553.89375542599453,0.042451604821954217,0.99909867469781088,1.4569991585815155e-10,2.1228505965312947e-20,1,1,not_skipped,success,1,3.6510799999999998e-08,0.00019107799999999999,0.5203124957452544,0.27072510621890361,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,5,,,387,387,575,475,475,720,0.0937397,0.601339,1,1,0,1,0,0,adaptive,1,0.0733825,1,computed_required,2.44444,1.02176,2.39238,1.1222900000000001e-07,0.000335006,2.7433699999999998e-07,0.000523771896916969,1.1467099999999999e-07,0.00033863106768281019,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,1.11761e-07,0.00033430599999999998,6.1202399999999995e-10,2.4739099999999998e-05,1.12437e-07,0.000335316,3.18616e-11,5.64461e-06,5.8016200000000001e-10,2.4086600000000001e-05,2.77512e-26,1.6658700000000001e-13,1.66587e-13,0.23434648310678965,0.054918453811176875,4.2671858640366649,18.208815627589324,0.22816553552877836,0.97362474786875841,6.7337534510147911e-09,4.5343319869809029e-17,1,1,not_skipped,success,1,1.4253199999999999e-10,1.19387e-05,0.48258424922491122,0.232886292040835,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,6,,,575,575,855,700,700,1062,0.113624,0.718255,1,1,0,1,0,0,adaptive,1,0.127691,1,computed_required,2.44444,1.05769,2.31112,7.41581e-08,0.00027231999999999999,1.8127499999999999e-07,0.0004257640191467569,7.8436199999999999e-08,0.00028006463539690264,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,7.3688200000000002e-08,0.000271456,1.2286000000000001e-09,3.5051400000000001e-05,7.4366999999999994e-08,0.00027270300000000001,6.1971699999999999e-12,2.4894100000000001e-06,1.2224e-09,3.4962899999999997e-05,2.8120799999999999e-26,1.6769300000000001e-13,1.67693e-13,0.071201473561975703,0.005069674410994764,14.04465315074656,197.25132600848454,0.071021699561215818,0.99747513651380537,4.7842026281403884e-09,2.2888490965326386e-17,1,1,not_skipped,success,1,2.2725899999999999e-10,1.5075100000000001e-05,0.4300855315336905,0.18497395409409081,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,7,,,855,855,1127,1055,1055,1596,0.154566,0.876105,1,1,0,1,0,0,adaptive,1,0.358597,1,computed_required,2.44444,1.30303,1.87597,1.77631e-08,0.00013327799999999999,4.3420799999999998e-08,0.0002083765821775566,2.31458e-08,0.00015213743786458348,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,1.6969699999999999e-08,0.00013026800000000001,2.4225699999999998e-09,4.9219599999999999e-05,1.8115699999999999e-08,0.00013459400000000001,2.25165e-12,1.50055e-06,2.4203200000000002e-09,4.9196700000000003e-05,1.0546100000000001e-25,3.2474800000000001e-13,3.24748e-13,0.030501029540599266,0.00093031086798439871,32.785778547865782,1074.9095108031888,0.030486838576502043,0.99953473819372773,6.5979406577867357e-09,4.353269461769939e-17,1,1,not_skipped,success,1,8.9638099999999997e-10,2.99396e-05,0.60828612991572462,0.37001242482157382,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,8,,,1127,1127,1403,1395,1395,2112,0.199958,1.07989,1,1,0,1,0,0,adaptive,1,0.654751,1,computed_required,2.44444,1.7502,1.39667,6.2929199999999998e-09,7.9327900000000003e-05,1.53827e-08,0.00012402701318664413,1.1013799999999999e-08,0.00010494665311480876,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,5.8520999999999997e-09,7.6499000000000001e-05,2.8394900000000001e-09,5.32869e-05,6.4888399999999997e-09,8.05534e-05,1.7815900000000001e-12,1.3347600000000001e-06,2.8377100000000001e-09,5.3270199999999997e-05,1.31182e-24,1.14535e-12,1.14535e-12,0.025056410525960107,0.0006278266630487259,39.90994635739758,1592.7963223861832,0.025048557900722319,0.9996866021479951,2.1494025736156541e-08,4.619914139510968e-16,1,1,not_skipped,success,1,1.9650000000000001e-09,4.4328400000000001e-05,0.83188175705473577,0.69202568066800729,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,9,,,1403,1403,1767,1740,1740,2634,0.230387,1.31365,1,1,0,1,0,0,adaptive,1,0.326989,1,computed_required,2.44444,1.26326,1.93503,2.6513400000000001e-09,5.1491199999999999e-05,6.4810600000000004e-09,8.0505030898696012e-05,3.3493399999999999e-09,5.7873482701492919e-05,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,2.6280499999999998e-09,5.1264499999999997e-05,2.87128e-10,1.6944900000000001e-05,2.6616900000000001e-09,5.1591600000000003e-05,1.4533899999999999e-12,1.20557e-06,2.85675e-10,1.6901900000000002e-05,2.5953799999999999e-24,1.6110199999999999e-12,1.61102e-12,0.07132748389234346,0.0050875645401242666,14.019841236925274,196.55770302534077,0.071146480651995581,0.9974623633069537,9.507403407514945e-08,9.0391045108801641e-15,1,1,not_skipped,success,1,1.36444e-10,1.16809e-05,0.68934605692568263,0.47520269705497203,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,10,,,1767,1767,2275,2200,2200,3330,0.285544,1.6026,1,1,0,1,0,0,adaptive,1,0.534962,1,computed_required,2.44444,1.55336,1.57365,1.0278200000000001e-09,3.2059700000000001e-05,2.5124499999999999e-09,5.0124345382259105e-05,1.5965800000000001e-09,3.9957227131020992e-05,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,1.0044199999999999e-09,3.1692500000000002e-05,3.0040000000000002e-10,1.7331999999999999e-05,1.03822e-09,3.2221500000000003e-05,1.28248e-12,1.1324599999999999e-06,2.9911700000000002e-10,1.7295e-05,2.5049700000000001e-24,1.58271e-12,1.58271e-12,0.065479040185024567,0.0042875530310881689,15.272062589407133,233.23326679558357,0.065339256865912757,0.99786522040156933,9.1317216708977614e-08,8.3387816245006651e-15,1,1,not_skipped,success,1,2.1189e-10,1.45564e-05,0.83985691207015922,0.70535952063914775,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,11,,,2275,2275,2847,2845,2845,4302,0.304423,1.91042,1,1,0,1,0,0,adaptive,1,0.350053,1,computed_required,2.44444,1.29212,1.89181,2.3756999999999999e-10,1.54133e-05,5.8072699999999999e-10,2.4098277946774536e-05,3.0696900000000002e-10,1.7520530813876616e-05,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,2.3500100000000002e-10,1.53297e-05,2.9546899999999998e-11,5.4357000000000003e-06,2.3871200000000001e-10,1.54503e-05,3.3890299999999998e-14,1.8409300000000001e-07,2.9513000000000003e-11,5.4325799999999997e-06,2.8881199999999999e-24,1.69945e-12,1.69945e-12,0.033886845660809413,0.001148317690509267,29.509975936075787,870.83914866495741,0.033867395183692993,0.99942601688834909,3.1264602535092074e-07,9.7746971763535261e-14,1,1,not_skipped,success,1,7.2513300000000004e-12,2.6928299999999998e-06,0.49539709697003143,0.24541762418392457,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,12,,,2847,2847,4031,3585,3585,5424,0.340683,2.25426,1,1,0,1,0,0,adaptive,1,0.466854,1,computed_required,2.44444,1.45111,1.68454,1.4725399999999999e-10,1.2134799999999999e-05,3.5995500000000003e-10,1.8972480069827455e-05,2.13682e-10,1.461786578129653e-05,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,1.44685e-10,1.20285e-05,3.2693600000000003e-11,5.7178300000000001e-06,1.4839599999999999e-10,1.2181800000000001e-05,2.7939200000000001e-14,1.6715000000000001e-07,3.2665600000000002e-11,5.7153899999999997e-06,3.0844300000000001e-24,1.7562499999999999e-12,1.75625e-12,0.029245598288130822,0.00085530956112852663,34.193179778641934,1169.1673347841026,0.029233118158462214,0.99957326468258056,3.0715323820400396e-07,9.434354124354613e-14,1,1,not_skipped,success,1,1.50788e-11,3.8831500000000003e-06,0.67913001960533981,0.46121565076956955,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,13,,,4031,4031,5031,5070,5070,7656,0.406543,2.66352,1,1,0,1,0,0,adaptive,1,0.38036,1,computed_required,2.44444,1.33134,1.83608,4.3638900000000002e-11,6.6059700000000004e-06,1.06673e-10,1.0328262196516895e-05,5.8098299999999999e-11,7.6222240848718165e-06,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,4.3344600000000002e-11,6.5836599999999999e-06,6.3683300000000002e-12,2.52356e-06,4.3769700000000002e-11,6.6158600000000002e-06,1.53991e-14,1.24093e-07,6.3529300000000001e-12,2.5204999999999998e-06,1.43042e-23,3.7820900000000001e-12,3.78209e-12,0.049233485419559617,0.0024239366717404413,20.311379368699281,412.5520322616257,0.049173786238488483,0.9987874272852636,1.4987121368225839e-06,2.2461461639079631e-12,1,1,not_skipped,success,1,3.3279500000000002e-12,1.8242700000000001e-06,0.72289543343530571,0.52257813272867459,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,14,,,5031,5031,6299,6340,6340,9576,0.53493,3.2011,1,1,0,1,0,0,adaptive,1,0.539816,1,computed_required,2.44444,1.56091,1.56603,1.9136799999999999e-11,4.37457e-06,4.6778899999999997e-11,6.8395102163824567e-06,2.9870999999999998e-11,5.4654368535369613e-06,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,1.8852899999999999e-11,4.3419900000000002e-06,5.6530199999999997e-12,2.3776100000000002e-06,1.9263e-11,4.3889700000000003e-06,1.38119e-14,1.17524e-07,5.6392099999999998e-12,2.3746999999999999e-06,1.6538500000000001e-23,4.0667599999999999e-12,4.06676e-12,0.049490040847264917,0.002449261510034207,20.206085565501514,408.28633279997683,0.049429469088706726,0.99877608186372013,1.7104403161157632e-06,2.9256043672231836e-12,1,1,not_skipped,success,1,3.6549699999999997e-12,1.9118000000000001e-06,0.80408477420603042,0.64655175463734427,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,15,,,6299,6299,7791,7920,7920,11958,0.637958,3.84189,1,1,0,1,0,0,adaptive,1,0.764848,1,computed_required,2.44444,1.95065,1.25314,8.4411500000000002e-12,2.9053700000000002e-06,2.06339e-11,4.542455283214134e-06,1.6465699999999998e-11,4.0577949677133758e-06,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,8.1624e-12,2.8569900000000001e-06,5.0399300000000003e-12,2.24498e-06,8.5650299999999995e-12,2.9266099999999999e-06,3.7630100000000004e-15,6.1343400000000004e-08,5.0361700000000003e-12,2.2441400000000001e-06,1.8023700000000001e-23,4.24543e-12,4.24543e-12,0.027334925628525849,0.00074719677850429997,36.583234708216366,1338.3355345853452,0.02732469777013604,0.9996258318559631,1.891076980641253e-06,3.5761806215562518e-12,1,1,not_skipped,success,1,3.3552000000000001e-12,1.8317200000000001e-06,0.81591818189917065,0.66572353187445066,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,16,,,7791,7791,9339,9795,9795,14784,0.827799,4.67257,1,1,0,1,0,0,adaptive,1,0.703818,1,computed_required,2.44444,1.83718,1.33054,2.32857e-12,1.52596e-06,5.6920500000000002e-12,2.3858017520322178e-06,4.2780000000000001e-12,2.0683326618317469e-06,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,2.3237900000000001e-12,1.5244e-06,1.1551099999999999e-12,1.07476e-06,2.33069e-12,1.5266600000000001e-06,3.79362e-16,1.9477200000000001e-08,1.1547300000000001e-12,1.0745799999999999e-06,2.5682599999999999e-23,5.0677999999999999e-12,5.0678e-12,0.018125407135811202,0.00032852874697981342,55.171174501468379,3043.8736615686339,0.018122371506196732,0.99983252074881823,4.7152852729911788e-06,2.2233899801750485e-11,1,1,not_skipped,success,1,6.9069299999999997e-13,8.3107999999999995e-07,0.77327031151140713,0.59794565019781665,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,17,,,9339,9339,10911,11790,11790,17790,0.969849,5.64543,1,1,0,1,0,0,adaptive,1,0.512316,1,computed_required,2.44444,1.51859,1.60968,9.57292e-13,9.7841299999999996e-07,2.3400499999999999e-12,1.5297221970017954e-06,1.4537299999999999e-12,1.2057072613200935e-06,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,9.5251300000000006e-13,9.7596800000000002e-07,2.5248199999999999e-13,5.0247600000000003e-07,9.5941600000000008e-13,9.7949800000000005e-07,2.3507100000000001e-16,1.5332000000000001e-08,2.52247e-13,5.0224200000000003e-07,2.4968999999999999e-23,4.9969000000000002e-12,4.9969e-12,0.030527116410017482,0.00093190801079893917,32.757761544482129,1073.0672860540005,0.030512900118612629,0.99953430611611305,9.9445545657902062e-06,9.8894178594909733e-11,1,1,not_skipped,success,1,1.1462300000000001e-13,3.3856100000000001e-07,0.67378541462676822,0.45398483852314231,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,18,,,10911,10911,13603,13820,13820,20838,1.12805,6.77651,1,1,0,1,0,0,adaptive,1,0.605217,1,computed_required,2.44444,1.66615,1.46712,4.1651300000000002e-13,6.4537800000000002e-07,1.0181399999999999e-12,1.0090292364446137e-06,6.9397400000000001e-13,8.3305101884578474e-07,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,4.1163199999999998e-13,6.4158599999999996e-07,1.5402700000000001e-13,3.9246299999999999e-07,4.1868199999999998e-13,6.4705599999999997e-07,1.9776199999999999e-16,1.4062800000000001e-08,1.5382899999999999e-13,3.9221100000000002e-07,2.67756e-23,5.1745099999999999e-12,5.17451e-12,0.035855190190994132,0.0012855963439923552,27.889965014079699,777.84913178467048,0.035832167618348738,0.99935790125438584,1.31847078578108e-05,1.7383705454238541e-10,1,1,not_skipped,success,1,6.32009e-14,2.5139799999999999e-07,0.64056484305526884,0.41032351470846018,,,,,,,,,,,,,,,,,,,,,,,,
outer,1d,smooth_initial,p4,4,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339273,20260701_092024_139249_job24339273,snellius_next_mem216,algorithm_data_ordered/1d/smooth_initial/p4/production_2M/adaptive_force_effective_rho_no_inner_refinement,outer_history.csv,completed,19,,,13603,13603,17699,17235,17235,25998,1.48094,8.26075,1,1,0,1,0,0,adaptive,1,0.779686,1,computed_required,2.44444,1.97913,1.23511,1.6807599999999999e-13,4.0997099999999999e-07,4.1085299999999998e-13,6.4097815875425897e-07,3.3264499999999999e-13,5.7675384697459971e-07,-1.6708094088293155,1.6708094088293155,10,-0.26660168174565407,0.26660168174565407,10,-0.53320336349130815,0.53320336349130815,10,1.65363e-13,4.0664899999999998e-07,1.03182e-13,3.2122000000000001e-07,1.6928200000000001e-13,4.1143900000000001e-07,1.08212e-16,1.04025e-08,1.03074e-13,3.2105199999999998e-07,1.27494e-22,1.12913e-11,1.12913e-11,0.032401293248445734,0.0010498476822477056,30.862965633261233,952.51912911691863,0.032384347176390015,0.99947699396052536,3.5151298175705124e-05,1.2356224922951678e-09,1,1,not_skipped,success,1,4.5133999999999999e-14,2.12448e-07,0.66137849448975772,0.43742125564536449,,,,,,,,,,,,,,,,,,,,,,,,
